Date,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume
2013-08-08,14.311654566533237,14.122002878306155,14.2163667678833,255777200,27.09126368599457,26.255669442991426,26.943805694580078,59034400,22.264856729357305,22.002649988431152,22.185821533203125,59460480
2013-08-09,14.199404984363557,13.989402598910472,14.014071464538574,266865200,26.95200098543583,26.599740556520068,26.788158416748047,26800700,22.256900317536015,22.11970873373475,22.129899978637695,52895052
2013-08-12,14.451968641499462,14.081303108681254,14.412189483642578,364434000,27.00934441364723,26.591545722742275,26.92742156982422,25493700,22.045149024718913,21.912181685861153,22.00811767578125,55024920
2013-08-13,15.254051295209818,14.433464986386657,15.097088813781738,881941200,26.853168306406374,26.57267425001171,26.589174270629883,39464100,22.082430688617727,21.776731207083962,21.902240753173828,56735208
2013-08-14,15.549777061309518,15.215191864682295,15.372462272644043,756372400,27.521411024170007,26.15194048265833,26.68817710876465,48519600,21.876891187208564,21.55205376273904,21.617916107177734,83204712
2013-08-15,15.49273312944148,15.081977188632127,15.35427188873291,490294000,26.547931260344633,25.442454827703553,26.22618865966797,33338000,21.496384191005554,21.32439649324397,21.36565399169922,74693232
2013-08-16,15.509384743425157,15.383568381254506,15.49057388305664,362306000,26.391181191158918,26.118937119827038,26.234434127807617,32866300,21.43474389140162,21.288107407142444,21.297304153442383,66936996
2013-08-19,15.842423078917154,15.542067003014763,15.65739917755127,510518400,26.374684139497734,25.8879444460045,25.896194458007812,27902500,21.672344800557447,21.31072606849349,21.514524459838867,72363564
2013-08-20,15.744674022920355,15.444008251318756,15.451717376708984,358688400,26.316937278501385,25.879697629622644,26.0859432220459,22979600,21.675078865856598,21.462081846112106,21.508808135986328,49270680
2013-08-21,15.639209156638513,15.455726693152696,15.491498947143555,335879600,26.4076811451159,26.019941617229545,26.07769012451172,37409100,21.79437977382635,21.53565280246796,21.605989456176758,70221708
2013-08-22,15.591105245712583,15.36321581764558,15.510002136230469,244207600,26.803680092028447,26.481934306121747,26.721179962158203,31169900,21.74069315740377,21.62885275793472,21.714845657348633,34761204
2013-08-23,15.522027067964375,15.398677765068305,15.450176239013672,222731600,29.039383146835227,28.04940356796594,28.668140411376953,225493800,21.821466245246064,21.616425207134032,21.627857208251953,43040916
2013-08-26,15.733264506390194,15.434140226938112,15.510309219360352,330965600,28.602127488617125,28.07413945567404,28.173139572143555,72786800,21.744419442965413,21.52446471675484,21.532915115356445,42057900
2013-08-27,15.496117858627192,14.996241973354541,15.066859245300293,424188800,28.131896734377598,27.348166023474334,27.43891143798828,58522300,21.466805520559934,21.073374191119694,21.12929344177246,69294636
2013-08-28,15.289207009745244,14.986999700018313,15.138102531433105,307608000,27.719407266713112,27.224419087580344,27.24091911315918,44257400,21.26002403237896,21.070142939171703,21.089529037475586,53142804
2013-08-29,15.310791046708564,15.14519389173101,15.162771224975586,239657600,27.71940247498683,27.059417301212388,27.67815399169922,45284700,21.383543257216527,21.09052036070545,21.26051902770996,59080860
2013-08-30,15.20131537335314,15.00241468363538,15.024618148803711,272297200,27.620405972110554,27.298663390920375,27.55440902709961,42790200,21.325387617329554,21.015215735532372,21.048519134521484,74389536
2013-09-03,15.437226310412012,15.028631049761454,15.066560745239258,331928800,26.457186940807734,25.813701636353873,26.300439834594727,154507000,21.52794425548209,21.22373559234912,21.383544921875,81822096
2013-09-04,15.48779966882713,15.304007573245297,15.378325462341309,345032800,25.96218872613934,25.665196210332027,25.739444732666016,142320600,21.709625124917004,21.25405942203784,21.663148880004883,81566352
2013-09-05,15.439690935599613,15.222593675475382,15.272858619689941,236367600,25.93744349404624,25.533202363016184,25.764196395874023,71644900,21.868191231413626,21.662651991200722,21.860239028930664,51600348
2013-09-06,15.399601171380949,15.10880525694299,15.36383056640625,359525600,25.896191959522888,25.681696388718123,25.698196411132812,75434900,21.965121341977344,21.715589264145848,21.860736846923828,62401536
2013-09-09,15.662948547969851,15.52603050451084,15.608983039855957,340687200,26.226185106745227,25.739445478901423,26.11893653869629,49628500,22.113497188850335,21.93132014789016,22.071245193481445,49334616
2013-09-10,15.648462257413351,15.094930199066185,15.253434181213379,743195600,26.72943154867431,26.226191771169415,26.721179962158203,56881200,22.169419719728594,21.970590019347537,22.08665657043457,51452496
2013-09-11,14.607384725872883,14.333548612993718,14.422978401184082,898696400,27.166667532464686,26.836673351920364,27.00992202758789,39087500,22.29294185476247,22.022284708753435,22.273555755615234,64359576
2013-09-12,14.660118020077705,14.370554017273944,14.576549530029297,404051200,27.04291651064133,26.886171019775947,26.96866798400879,32860200,22.316053409803768,22.11995907979506,22.19576072692871,43776180
2013-09-13,14.550033486140547,14.3301644294103,14.33633041381836,298835600,27.28216271919981,26.820171526877786,27.249162673950195,40899000,22.260879424961576,21.99146682071748,22.09659767150879,52962984
2013-09-16,14.234868173763141,13.79111842873106,13.880546569824219,543706800,27.636911785007378,27.00167492752589,27.059423446655273,52839700,22.29368510934047,21.992211772691647,22.064037322998047,53406540
2013-09-17,14.176279666440669,13.799754560726479,14.040903091430664,399380800,27.612153328625325,27.141913758958967,27.166662216186523,84716500,22.07969301259171,21.89602519191113,22.023027420043945,50325624
2013-09-18,14.381039672331779,14.205574336225425,14.329541206359863,456862000,27.554405310828233,27.084165732962774,27.488405227661133,64099900,22.4669143372227,21.94747339243465,22.450759887695312,77310612
2013-09-19,14.673379339117353,14.470468457295013,14.564522743225098,404541200,27.785395667142446,27.4884016259193,27.752395629882812,42026600,22.517120303707483,22.25392095899485,22.328231811523438,63852084
2013-09-20,14.757256618780012,14.370247337792367,14.413728713989258,699302800,27.620403107722908,26.96866642789385,27.051166534423828,102904900,22.470894489583653,22.25939012364484,22.44554328918457,173638188
2013-09-23,15.323431811347957,14.882147438820894,15.130081176757812,762106800,27.19966757993067,26.81192488984975,27.00992202758789,39826100,22.407764138893263,22.000413583417473,22.032724380493164,71024904
2013-09-24,15.279023713657644,15.043118928611156,15.082590103149414,364344400,27.117164774723186,26.523179714471325,26.770673751831055,40685000,22.122194319898274,21.905967545364625,22.04117202758789,59412528
2013-09-25,15.099240840522752,14.846066713464735,14.849149703979492,316957200,27.059418886514962,26.72942785382367,26.820173263549805,28907500,22.033964899844033,21.7618188697932,21.802330017089844,65894040
2013-09-26,15.065938928201858,14.922237283493267,14.993780136108398,237221600,27.22441926560618,26.8861766066734,27.0346736907959,28504000,21.939520608793842,21.746904186684397,21.82569122314453,50345604
2013-09-27,14.945981654853249,14.82417386367948,14.886774063110352,228040400,27.843153770823037,27.117168435770562,27.447162628173828,55348000,21.809538734976137,21.655198189995488,21.78145408630371,50301648
2013-09-30,14.85316152531534,14.629590316112006,14.701750755310059,260156400,27.480161612721513,26.97692190496933,27.45541000366211,39839500,21.892051565280354,21.58063513362657,21.76952362060547,68827104
2013-10-01,15.083823945073002,14.752012120515035,15.047435760498047,353883600,27.72765220646538,27.471906591885038,27.702903747558594,36718700,22.061801495961465,21.872416711915616,22.045148849487305,67324608
2013-10-02,15.165852762674426,14.917612685784087,15.096776962280273,289184000,28.074148908640232,27.463663720137067,27.983400344848633,46946800,22.103803393145267,21.81699181947454,22.069753646850586,59752188
2013-10-03,15.182810766248602,14.824788615999784,14.907123565673828,322753200,28.049395934925275,27.5709047289772,27.93389892578125,38703800,22.22160988654051,21.674830606343388,21.773996353149414,84595320
2013-10-04,14.943822459227542,14.758798530577154,14.895408630371094,258868400,28.04114794946807,27.73590225231386,27.95039939880371,33008100,21.80928661247029,21.62263718416249,21.68104362487793,54265680
2013-10-07,15.192064057129357,14.966951365289772,15.040961265563965,312292400,27.8101511693241,27.3894116023369,27.471908569335938,35069300,21.721808568110372,21.476254438712466,21.516765594482422,51692256
2013-10-08,15.130079975787188,14.818622156055692,14.830957412719727,290917200,27.496657485662173,27.059414791604144,27.2326602935791,41017600,21.52272735044784,21.16607731351661,21.216779708862305,77670252
2013-10-09,15.042201672692713,14.748938573520793,15.005197525024414,301725200,27.513155726756395,27.1914131650869,27.282161712646484,35878600,21.439963851430765,20.95109472023675,21.271207809448242,105945948
2013-10-10,15.183735291286224,15.019063738360478,15.099241256713867,278602800,27.9586470382,27.43890735645474,27.851398468017578,42875100,21.59355921760866,21.379321433869666,21.578895568847656,90121788
2013-10-11,15.22876734059668,14.961098707323123,15.197005271911621,267738800,28.164895166795095,27.785404064785222,28.156646728515625,30033300,21.70912951173238,21.505827408511756,21.67209815979004,56299644
2013-10-14,15.34409312436668,15.090301357820179,15.296603202819824,261898000,28.46187988055624,27.86789181512128,28.420631408691406,27757900,21.77797206241397,21.508061302494895,21.774492263793945,49694256
2013-10-15,15.480396524712091,15.280570262341296,15.378015518188477,320073600,28.866131120683853,28.437139961021824,28.45363998413086,47097800,22.01109821912298,21.72205140183306,21.92112922668457,63612324
2013-10-16,15.496738867380712,15.394975456894283,15.452949523925781,251101200,28.791880176761577,28.511386101535468,28.577383041381836,35111600,22.32673843124543,21.970834781067122,22.31928253173828,80223696
2013-10-17,15.566120259923828,15.408849858074884,15.557485580444336,253593200,28.866135605032532,28.354644250365247,28.80838394165039,31359200,22.291198992742867,22.013584167888176,22.089637756347656,170093736
2013-10-18,15.704274120133128,15.594801585748987,15.692864418029785,290542000,28.866128864558604,28.32164073274718,28.84137725830078,41811700,25.237846403773872,24.207414806466414,25.137187957763672,462193344
2013-10-21,16.16806183942359,15.773959595742559,16.07740020751953,398106800,29.03936867398062,28.80012312513799,28.86612319946289,27433500,25.32582471391174,24.842420636696318,24.935623168945312,144986868
2013-10-22,16.296045331833838,15.666344401172022,16.03145980834961,534063600,28.956875339367393,28.478387277063774,28.52788734436035,40438500,25.176702045638244,24.748972835007475,25.02758026123047,88255656
2013-10-23,16.210324382698147,16.004636750819166,16.18842887878418,313723200,28.453638260309862,27.77714994205397,27.851398468017578,58600500,25.717269559878286,24.86926326220552,25.634258270263672,106421472
2013-10-24,16.42002129359502,16.111030316607298,16.402751922607422,384764800,28.13189231293724,27.694652745419862,27.818401336669922,53209700,25.861917697569172,25.469975286331774,25.488615036010742,83600316
2013-10-25,16.44345218865014,16.193052964861142,16.21926498413086,337792000,29.938603231910953,29.262118114956152,29.476612091064453,113494000,25.56988895883067,25.120536469613462,25.231382369995117,81138780
2013-10-28,16.374676193636386,16.134451645756386,16.340137481689453,550440800,29.47660337976038,29.0971124549977,29.344606399536133,38383600,25.43592716551651,25.176455771699743,25.226411819458008,46301652
2013-10-29,16.62908806125809,15.867095238424579,15.933086395263672,635807200,29.468374271744626,29.088879951039786,29.303377151489258,31702200,25.771700079175943,25.189132098222657,25.754302978515625,64135800
2013-10-30,16.26736458347839,15.943571501238607,16.18657112121582,354163600,29.526117478909068,29.229123345301556,29.31987190246582,36997700,25.78586731050484,25.49980207265401,25.60965347290039,52911036
2013-10-31,16.266438545114966,16.074629423457075,16.11872673034668,275696400,29.443617636921132,29.154875086008975,29.212623596191406,41682300,25.885532028339213,25.449350453065907,25.61363410949707,65534400
2013-11-01,16.183486444414267,15.907183278407905,16.036392211914062,274890000,29.44360817741209,29.196114192278593,29.31161117553711,40264600,25.748340143792547,25.477434832552028,25.525651931762695,51280668
2013-11-04,16.245784723348034,15.998776465137274,16.24362564086914,244627600,29.682856607818774,29.32811404077488,29.649856567382812,28060700,25.658119976223322,25.40113387332175,25.50253677368164,45506448
2013-11-05,16.309608990541296,16.12797607666849,16.203527450561523,265213200,30.28509300984172,29.50961094639906,30.227344512939453,51681900,25.640223699386404,25.286557158872,25.388458251953125,47208744
2013-11-06,16.279840140454894,16.073263075122476,16.157630920410156,223375600,31.530819943023566,30.573840739609164,31.497819900512695,88948800,25.524654460708742,25.23560762741077,25.419025421142578,36479484
2013-11-07,16.228042703314852,15.892744597126057,15.89615535736084,262620400,31.357566164428327,30.87907821451275,30.936826705932617,60437400,25.448356344558125,25.043489198629402,25.05119514465332,67116816
2013-11-08,16.164145261945954,15.89925562334336,16.146465301513672,279316800,31.16781997680664,30.804829017822733,31.16781997680664,36737800,25.313398392893564,25.064862706543103,25.252010345458984,51580368
